approach,user_id,identity_group,snapshot_index,snapshot_label,observation_id
interval,542,c12,8,days_400_450,INT-C0810
interval,551,c12,8,days_400_450,INT-C0810
interval,604,c12,8,days_400_450,INT-C0810
interval,646,c12,8,days_400_450,INT-C0810
interval,722,c12,8,days_400_450,INT-C0810
interval,770,c12,8,days_400_450,INT-C0810
interval,799,c12,8,days_400_450,INT-C0810
interval,800,c12,8,days_400_450,INT-C0810
interval,823,c12,8,days_400_450,INT-C0810
interval,854,c12,8,days_400_450,INT-C0810
interval,886,c12,8,days_400_450,INT-C0810
interval,895,c12,8,days_400_450,INT-C0810
interval,913,c12,8,days_400_450,INT-C0810
interval,8,c14,8,days_400_450,INT-C0811
interval,15,c14,8,days_400_450,INT-C0811
interval,143,c14,8,days_400_450,INT-C0811
interval,284,c14,8,days_400_450,INT-C0811
interval,422,c14,8,days_400_450,INT-C0811
interval,544,c14,8,days_400_450,INT-C0811
interval,563,c14,8,days_400_450,INT-C0811
interval,584,c14,8,days_400_450,INT-C0811
interval,669,c14,8,days_400_450,INT-C0811
interval,680,c14,8,days_400_450,INT-C0811
interval,731,c14,8,days_400_450,INT-C0811
interval,739,c14,8,days_400_450,INT-C0811
interval,741,c14,8,days_400_450,INT-C0811
interval,792,c14,8,days_400_450,INT-C0811
interval,22,c01,9,days_450_500,INT-C0907
interval,38,c01,9,days_450_500,INT-C0907
interval,42,c01,9,days_450_500,INT-C0907
interval,46,c01,9,days_450_500,INT-C0907
interval,50,c01,9,days_450_500,INT-C0907
interval,64,c01,9,days_450_500,INT-C0907
interval,69,c01,9,days_450_500,INT-C0907
interval,70,c01,9,days_450_500,INT-C0907
interval,84,c01,9,days_450_500,INT-C0907
interval,88,c01,9,days_450_500,INT-C0907
interval,96,c01,9,days_450_500,INT-C0907
interval,102,c01,9,days_450_500,INT-C0907
interval,103,c01,9,days_450_500,INT-C0907
interval,106,c01,9,days_450_500,INT-C0907
interval,125,c01,9,days_450_500,INT-C0907
interval,132,c01,9,days_450_500,INT-C0907
interval,139,c01,9,days_450_500,INT-C0907
interval,154,c01,9,days_450_500,INT-C0907
interval,164,c01,9,days_450_500,INT-C0907
interval,206,c01,9,days_450_500,INT-C0907
interval,247,c01,9,days_450_500,INT-C0907
interval,282,c01,9,days_450_500,INT-C0907
interval,299,c01,9,days_450_500,INT-C0907
interval,309,c01,9,days_450_500,INT-C0907
interval,310,c01,9,days_450_500,INT-C0907
interval,322,c01,9,days_450_500,INT-C0907
interval,323,c01,9,days_450_500,INT-C0907
interval,324,c01,9,days_450_500,INT-C0907
interval,337,c01,9,days_450_500,INT-C0907
interval,343,c01,9,days_450_500,INT-C0907
interval,346,c01,9,days_450_500,INT-C0907
interval,368,c01,9,days_450_500,INT-C0907
interval,376,c01,9,days_450_500,INT-C0907
interval,378,c01,9,days_450_500,INT-C0907
interval,388,c01,9,days_450_500,INT-C0907
interval,399,c01,9,days_450_500,INT-C0907
interval,402,c01,9,days_450_500,INT-C0907
interval,420,c01,9,days_450_500,INT-C0907
interval,460,c01,9,days_450_500,INT-C0907
interval,474,c01,9,days_450_500,INT-C0907
interval,477,c01,9,days_450_500,INT-C0907
interval,487,c01,9,days_450_500,INT-C0907
interval,489,c01,9,days_450_500,INT-C0907
interval,505,c01,9,days_450_500,INT-C0907
interval,509,c01,9,days_450_500,INT-C0907
interval,510,c01,9,days_450_500,INT-C0907
interval,514,c01,9,days_450_500,INT-C0907
interval,524,c01,9,days_450_500,INT-C0907
interval,534,c01,9,days_450_500,INT-C0907
interval,559,c01,9,days_450_500,INT-C0907
interval,562,c01,9,days_450_500,INT-C0907
interval,591,c01,9,days_450_500,INT-C0907
interval,603,c01,9,days_450_500,INT-C0907
interval,622,c01,9,days_450_500,INT-C0907
interval,634,c01,9,days_450_500,INT-C0907
interval,638,c01,9,days_450_500,INT-C0907
interval,649,c01,9,days_450_500,INT-C0907
interval,663,c01,9,days_450_500,INT-C0907
interval,676,c01,9,days_450_500,INT-C0907
interval,735,c01,9,days_450_500,INT-C0907
interval,740,c01,9,days_450_500,INT-C0907
interval,780,c01,9,days_450_500,INT-C0907
interval,788,c01,9,days_450_500,INT-C0907
interval,832,c01,9,days_450_500,INT-C0907
interval,853,c01,9,days_450_500,INT-C0907
interval,879,c01,9,days_450_500,INT-C0907
interval,906,c01,9,days_450_500,INT-C0907
interval,939,c01,9,days_450_500,INT-C0907
interval,943,c01,9,days_450_500,INT-C0907
interval,950,c01,9,days_450_500,INT-C0907
interval,5,c02,9,days_450_500,INT-C0903
interval,7,c02,9,days_450_500,INT-C0903
interval,10,c02,9,days_450_500,INT-C0903
interval,13,c02,9,days_450_500,INT-C0903
interval,14,c02,9,days_450_500,INT-C0903
interval,29,c02,9,days_450_500,INT-C0903
interval,93,c02,9,days_450_500,INT-C0903
interval,107,c02,9,days_450_500,INT-C0903
interval,118,c02,9,days_450_500,INT-C0903
interval,173,c02,9,days_450_500,INT-C0903
interval,175,c02,9,days_450_500,INT-C0903
interval,192,c02,9,days_450_500,INT-C0903
interval,199,c02,9,days_450_500,INT-C0903
interval,201,c02,9,days_450_500,INT-C0903
interval,208,c02,9,days_450_500,INT-C0903
interval,226,c02,9,days_450_500,INT-C0903
interval,236,c02,9,days_450_500,INT-C0903
interval,262,c02,9,days_450_500,INT-C0903
interval,270,c02,9,days_450_500,INT-C0903
interval,275,c02,9,days_450_500,INT-C0903
interval,289,c02,9,days_450_500,INT-C0903
interval,320,c02,9,days_450_500,INT-C0903
interval,327,c02,9,days_450_500,INT-C0903
interval,335,c02,9,days_450_500,INT-C0903
interval,341,c02,9,days_450_500,INT-C0903
interval,380,c02,9,days_450_500,INT-C0903
interval,381,c02,9,days_450_500,INT-C0903
interval,382,c02,9,days_450_500,INT-C0903
interval,385,c02,9,days_450_500,INT-C0903
interval,393,c02,9,days_450_500,INT-C0903
interval,396,c02,9,days_450_500,INT-C0903
interval,437,c02,9,days_450_500,INT-C0903
interval,440,c02,9,days_450_500,INT-C0903
interval,464,c02,9,days_450_500,INT-C0903
interval,468,c02,9,days_450_500,INT-C0903
interval,473,c02,9,days_450_500,INT-C0903
interval,479,c02,9,days_450_500,INT-C0903
interval,491,c02,9,days_450_500,INT-C0903
interval,506,c02,9,days_450_500,INT-C0903
interval,511,c02,9,days_450_500,INT-C0903
interval,516,c02,9,days_450_500,INT-C0903
interval,532,c02,9,days_450_500,INT-C0903
interval,537,c02,9,days_450_500,INT-C0903
interval,541,c02,9,days_450_500,INT-C0903
interval,553,c02,9,days_450_500,INT-C0903
interval,576,c02,9,days_450_500,INT-C0903
interval,611,c02,9,days_450_500,INT-C0903
interval,639,c02,9,days_450_500,INT-C0903
interval,643,c02,9,days_450_500,INT-C0903
interval,644,c02,9,days_450_500,INT-C0903
interval,650,c02,9,days_450_500,INT-C0903
interval,652,c02,9,days_450_500,INT-C0903
interval,654,c02,9,days_450_500,INT-C0903
interval,657,c02,9,days_450_500,INT-C0903
interval,664,c02,9,days_450_500,INT-C0903
interval,670,c02,9,days_450_500,INT-C0903
interval,682,c02,9,days_450_500,INT-C0903
interval,688,c02,9,days_450_500,INT-C0903
interval,702,c02,9,days_450_500,INT-C0903
interval,719,c02,9,days_450_500,INT-C0903
interval,737,c02,9,days_450_500,INT-C0903
interval,738,c02,9,days_450_500,INT-C0903
interval,745,c02,9,days_450_500,INT-C0903
interval,760,c02,9,days_450_500,INT-C0903
interval,761,c02,9,days_450_500,INT-C0903
interval,778,c02,9,days_450_500,INT-C0903
interval,783,c02,9,days_450_500,INT-C0903
interval,804,c02,9,days_450_500,INT-C0903
interval,808,c02,9,days_450_500,INT-C0903
interval,810,c02,9,days_450_500,INT-C0903
interval,828,c02,9,days_450_500,INT-C0903
interval,837,c02,9,days_450_500,INT-C0903
interval,849,c02,9,days_450_500,INT-C0903
interval,850,c02,9,days_450_500,INT-C0903
interval,858,c02,9,days_450_500,INT-C0903
interval,881,c02,9,days_450_500,INT-C0903
interval,898,c02,9,days_450_500,INT-C0903
interval,899,c02,9,days_450_500,INT-C0903
interval,921,c02,9,days_450_500,INT-C0903
interval,924,c02,9,days_450_500,INT-C0903
interval,945,c02,9,days_450_500,INT-C0903
interval,979,c02,9,days_450_500,INT-C0903
interval,980,c02,9,days_450_500,INT-C0903
interval,985,c02,9,days_450_500,INT-C0903
interval,991,c02,9,days_450_500,INT-C0903
interval,1001,c02,9,days_450_500,INT-C0903
interval,4,c03,9,days_450_500,INT-C0905
interval,26,c03,9,days_450_500,INT-C0905
interval,40,c03,9,days_450_500,INT-C0905
interval,60,c03,9,days_450_500,INT-C0905
interval,72,c03,9,days_450_500,INT-C0905
interval,82,c03,9,days_450_500,INT-C0905
interval,83,c03,9,days_450_500,INT-C0905
interval,86,c03,9,days_450_500,INT-C0905
interval,135,c03,9,days_450_500,INT-C0905
interval,137,c03,9,days_450_500,INT-C0905
interval,152,c03,9,days_450_500,INT-C0905
interval,155,c03,9,days_450_500,INT-C0905
interval,161,c03,9,days_450_500,INT-C0905
interval,170,c03,9,days_450_500,INT-C0905
interval,187,c03,9,days_450_500,INT-C0905
interval,194,c03,9,days_450_500,INT-C0905
interval,203,c03,9,days_450_500,INT-C0905
interval,254,c03,9,days_450_500,INT-C0905
interval,272,c03,9,days_450_500,INT-C0905
interval,292,c03,9,days_450_500,INT-C0905
interval,293,c03,9,days_450_500,INT-C0905
interval,300,c03,9,days_450_500,INT-C0905
interval,304,c03,9,days_450_500,INT-C0905
interval,306,c03,9,days_450_500,INT-C0905
interval,317,c03,9,days_450_500,INT-C0905
interval,371,c03,9,days_450_500,INT-C0905
interval,374,c03,9,days_450_500,INT-C0905
interval,379,c03,9,days_450_500,INT-C0905
interval,390,c03,9,days_450_500,INT-C0905
interval,400,c03,9,days_450_500,INT-C0905
interval,405,c03,9,days_450_500,INT-C0905
interval,441,c03,9,days_450_500,INT-C0905
interval,443,c03,9,days_450_500,INT-C0905
interval,450,c03,9,days_450_500,INT-C0905
interval,455,c03,9,days_450_500,INT-C0905
interval,466,c03,9,days_450_500,INT-C0905
interval,488,c03,9,days_450_500,INT-C0905
interval,523,c03,9,days_450_500,INT-C0905
interval,533,c03,9,days_450_500,INT-C0905
interval,568,c03,9,days_450_500,INT-C0905
interval,572,c03,9,days_450_500,INT-C0905
interval,581,c03,9,days_450_500,INT-C0905
interval,587,c03,9,days_450_500,INT-C0905
interval,626,c03,9,days_450_500,INT-C0905
interval,628,c03,9,days_450_500,INT-C0905
interval,659,c03,9,days_450_500,INT-C0905
interval,662,c03,9,days_450_500,INT-C0905
interval,678,c03,9,days_450_500,INT-C0905
interval,695,c03,9,days_450_500,INT-C0905
interval,697,c03,9,days_450_500,INT-C0905
interval,701,c03,9,days_450_500,INT-C0905
interval,703,c03,9,days_450_500,INT-C0905
interval,712,c03,9,days_450_500,INT-C0905
interval,725,c03,9,days_450_500,INT-C0905
interval,728,c03,9,days_450_500,INT-C0905
interval,742,c03,9,days_450_500,INT-C0905
interval,771,c03,9,days_450_500,INT-C0905
interval,774,c03,9,days_450_500,INT-C0905
interval,784,c03,9,days_450_500,INT-C0905
interval,802,c03,9,days_450_500,INT-C0905
interval,855,c03,9,days_450_500,INT-C0905
interval,863,c03,9,days_450_500,INT-C0905
interval,870,c03,9,days_450_500,INT-C0905
interval,900,c03,9,days_450_500,INT-C0905
interval,901,c03,9,days_450_500,INT-C0905
interval,936,c03,9,days_450_500,INT-C0905
interval,937,c03,9,days_450_500,INT-C0905
interval,942,c03,9,days_450_500,INT-C0905
interval,947,c03,9,days_450_500,INT-C0905
interval,965,c03,9,days_450_500,INT-C0905
interval,981,c03,9,days_450_500,INT-C0905
interval,993,c03,9,days_450_500,INT-C0905
interval,3,c05,9,days_450_500,INT-C0904
interval,24,c05,9,days_450_500,INT-C0904
interval,35,c05,9,days_450_500,INT-C0904
interval,67,c05,9,days_450_500,INT-C0904
interval,141,c05,9,days_450_500,INT-C0904
interval,148,c05,9,days_450_500,INT-C0904
interval,158,c05,9,days_450_500,INT-C0904
interval,160,c05,9,days_450_500,INT-C0904
interval,167,c05,9,days_450_500,INT-C0904
interval,181,c05,9,days_450_500,INT-C0904
interval,188,c05,9,days_450_500,INT-C0904
interval,190,c05,9,days_450_500,INT-C0904
interval,207,c05,9,days_450_500,INT-C0904
interval,241,c05,9,days_450_500,INT-C0904
interval,248,c05,9,days_450_500,INT-C0904
interval,274,c05,9,days_450_500,INT-C0904
interval,280,c05,9,days_450_500,INT-C0904
interval,288,c05,9,days_450_500,INT-C0904
interval,301,c05,9,days_450_500,INT-C0904
interval,315,c05,9,days_450_500,INT-C0904
interval,344,c05,9,days_450_500,INT-C0904
interval,353,c05,9,days_450_500,INT-C0904
interval,360,c05,9,days_450_500,INT-C0904
interval,373,c05,9,days_450_500,INT-C0904
interval,387,c05,9,days_450_500,INT-C0904
interval,391,c05,9,days_450_500,INT-C0904
interval,394,c05,9,days_450_500,INT-C0904
interval,397,c05,9,days_450_500,INT-C0904
interval,408,c05,9,days_450_500,INT-C0904
interval,414,c05,9,days_450_500,INT-C0904
interval,421,c05,9,days_450_500,INT-C0904
interval,424,c05,9,days_450_500,INT-C0904
interval,431,c05,9,days_450_500,INT-C0904
interval,445,c05,9,days_450_500,INT-C0904
interval,451,c05,9,days_450_500,INT-C0904
interval,469,c05,9,days_450_500,INT-C0904
interval,484,c05,9,days_450_500,INT-C0904
interval,486,c05,9,days_450_500,INT-C0904
interval,493,c05,9,days_450_500,INT-C0904
interval,496,c05,9,days_450_500,INT-C0904
interval,507,c05,9,days_450_500,INT-C0904
interval,512,c05,9,days_450_500,INT-C0904
interval,526,c05,9,days_450_500,INT-C0904
interval,530,c05,9,days_450_500,INT-C0904
interval,547,c05,9,days_450_500,INT-C0904
interval,550,c05,9,days_450_500,INT-C0904
interval,552,c05,9,days_450_500,INT-C0904
interval,561,c05,9,days_450_500,INT-C0904
interval,563,c05,9,days_450_500,INT-C0904
interval,570,c05,9,days_450_500,INT-C0904
interval,571,c05,9,days_450_500,INT-C0904
interval,585,c05,9,days_450_500,INT-C0904
interval,610,c05,9,days_450_500,INT-C0904
interval,614,c05,9,days_450_500,INT-C0904
interval,629,c05,9,days_450_500,INT-C0904
interval,630,c05,9,days_450_500,INT-C0904
interval,631,c05,9,days_450_500,INT-C0904
interval,656,c05,9,days_450_500,INT-C0904
interval,658,c05,9,days_450_500,INT-C0904
interval,667,c05,9,days_450_500,INT-C0904
interval,671,c05,9,days_450_500,INT-C0904
interval,685,c05,9,days_450_500,INT-C0904
interval,750,c05,9,days_450_500,INT-C0904
interval,773,c05,9,days_450_500,INT-C0904
interval,795,c05,9,days_450_500,INT-C0904
interval,817,c05,9,days_450_500,INT-C0904
interval,822,c05,9,days_450_500,INT-C0904
interval,824,c05,9,days_450_500,INT-C0904
interval,846,c05,9,days_450_500,INT-C0904
interval,851,c05,9,days_450_500,INT-C0904
interval,891,c05,9,days_450_500,INT-C0904
interval,902,c05,9,days_450_500,INT-C0904
interval,920,c05,9,days_450_500,INT-C0904
interval,954,c05,9,days_450_500,INT-C0904
interval,957,c05,9,days_450_500,INT-C0904
interval,963,c05,9,days_450_500,INT-C0904
interval,975,c05,9,days_450_500,INT-C0904
interval,978,c05,9,days_450_500,INT-C0904
interval,988,c05,9,days_450_500,INT-C0904
interval,995,c05,9,days_450_500,INT-C0904
interval,28,c06,9,days_450_500,INT-C0908
interval,56,c06,9,days_450_500,INT-C0908
interval,68,c06,9,days_450_500,INT-C0908
interval,95,c06,9,days_450_500,INT-C0908
interval,231,c06,9,days_450_500,INT-C0908
interval,238,c06,9,days_450_500,INT-C0908
interval,245,c06,9,days_450_500,INT-C0908
interval,251,c06,9,days_450_500,INT-C0908
interval,264,c06,9,days_450_500,INT-C0908
interval,269,c06,9,days_450_500,INT-C0908
interval,311,c06,9,days_450_500,INT-C0908
interval,329,c06,9,days_450_500,INT-C0908
interval,338,c06,9,days_450_500,INT-C0908
interval,361,c06,9,days_450_500,INT-C0908
interval,364,c06,9,days_450_500,INT-C0908
interval,427,c06,9,days_450_500,INT-C0908
interval,432,c06,9,days_450_500,INT-C0908
interval,433,c06,9,days_450_500,INT-C0908
interval,448,c06,9,days_450_500,INT-C0908
interval,480,c06,9,days_450_500,INT-C0908
interval,482,c06,9,days_450_500,INT-C0908
interval,531,c06,9,days_450_500,INT-C0908
interval,540,c06,9,days_450_500,INT-C0908
interval,582,c06,9,days_450_500,INT-C0908
interval,606,c06,9,days_450_500,INT-C0908
interval,624,c06,9,days_450_500,INT-C0908
interval,641,c06,9,days_450_500,INT-C0908
interval,698,c06,9,days_450_500,INT-C0908
interval,736,c06,9,days_450_500,INT-C0908
interval,764,c06,9,days_450_500,INT-C0908
interval,796,c06,9,days_450_500,INT-C0908
interval,798,c06,9,days_450_500,INT-C0908
interval,809,c06,9,days_450_500,INT-C0908
interval,819,c06,9,days_450_500,INT-C0908
interval,830,c06,9,days_450_500,INT-C0908
interval,840,c06,9,days_450_500,INT-C0908
interval,872,c06,9,days_450_500,INT-C0908
interval,873,c06,9,days_450_500,INT-C0908
interval,874,c06,9,days_450_500,INT-C0908
interval,910,c06,9,days_450_500,INT-C0908
interval,925,c06,9,days_450_500,INT-C0908
interval,955,c06,9,days_450_500,INT-C0908
interval,987,c06,9,days_450_500,INT-C0908
interval,994,c06,9,days_450_500,INT-C0908
interval,16,c07,9,days_450_500,INT-C0906
interval,19,c07,9,days_450_500,INT-C0906
interval,55,c07,9,days_450_500,INT-C0906
interval,61,c07,9,days_450_500,INT-C0906
interval,71,c07,9,days_450_500,INT-C0906
interval,76,c07,9,days_450_500,INT-C0906
interval,89,c07,9,days_450_500,INT-C0906
interval,101,c07,9,days_450_500,INT-C0906
interval,105,c07,9,days_450_500,INT-C0906
interval,114,c07,9,days_450_500,INT-C0906
interval,127,c07,9,days_450_500,INT-C0906
interval,149,c07,9,days_450_500,INT-C0906
interval,153,c07,9,days_450_500,INT-C0906
interval,169,c07,9,days_450_500,INT-C0906
interval,184,c07,9,days_450_500,INT-C0906
interval,189,c07,9,days_450_500,INT-C0906
interval,195,c07,9,days_450_500,INT-C0906
interval,223,c07,9,days_450_500,INT-C0906
interval,237,c07,9,days_450_500,INT-C0906
interval,246,c07,9,days_450_500,INT-C0906
interval,279,c07,9,days_450_500,INT-C0906
interval,281,c07,9,days_450_500,INT-C0906
interval,296,c07,9,days_450_500,INT-C0906
interval,308,c07,9,days_450_500,INT-C0906
interval,365,c07,9,days_450_500,INT-C0906
interval,372,c07,9,days_450_500,INT-C0906
interval,377,c07,9,days_450_500,INT-C0906
interval,398,c07,9,days_450_500,INT-C0906
interval,404,c07,9,days_450_500,INT-C0906
interval,407,c07,9,days_450_500,INT-C0906
interval,410,c07,9,days_450_500,INT-C0906
interval,411,c07,9,days_450_500,INT-C0906
interval,418,c07,9,days_450_500,INT-C0906
interval,419,c07,9,days_450_500,INT-C0906
interval,423,c07,9,days_450_500,INT-C0906
interval,426,c07,9,days_450_500,INT-C0906
interval,457,c07,9,days_450_500,INT-C0906
interval,497,c07,9,days_450_500,INT-C0906
interval,522,c07,9,days_450_500,INT-C0906
interval,588,c07,9,days_450_500,INT-C0906
interval,593,c07,9,days_450_500,INT-C0906
interval,595,c07,9,days_450_500,INT-C0906
interval,597,c07,9,days_450_500,INT-C0906
interval,615,c07,9,days_450_500,INT-C0906
interval,621,c07,9,days_450_500,INT-C0906
interval,708,c07,9,days_450_500,INT-C0906
interval,711,c07,9,days_450_500,INT-C0906
interval,716,c07,9,days_450_500,INT-C0906
interval,718,c07,9,days_450_500,INT-C0906
interval,724,c07,9,days_450_500,INT-C0906
interval,732,c07,9,days_450_500,INT-C0906
interval,754,c07,9,days_450_500,INT-C0906
interval,777,c07,9,days_450_500,INT-C0906
interval,779,c07,9,days_450_500,INT-C0906
interval,836,c07,9,days_450_500,INT-C0906
interval,843,c07,9,days_450_500,INT-C0906
interval,861,c07,9,days_450_500,INT-C0906
interval,866,c07,9,days_450_500,INT-C0906
interval,883,c07,9,days_450_500,INT-C0906
interval,884,c07,9,days_450_500,INT-C0906
interval,896,c07,9,days_450_500,INT-C0906
interval,904,c07,9,days_450_500,INT-C0906
interval,905,c07,9,days_450_500,INT-C0906
interval,907,c07,9,days_450_500,INT-C0906
interval,916,c07,9,days_450_500,INT-C0906
interval,934,c07,9,days_450_500,INT-C0906
interval,969,c07,9,days_450_500,INT-C0906
interval,977,c07,9,days_450_500,INT-C0906
interval,996,c07,9,days_450_500,INT-C0906
interval,999,c07,9,days_450_500,INT-C0906
interval,1004,c07,9,days_450_500,INT-C0906
interval,2,c08,9,days_450_500,INT-C0901
interval,21,c08,9,days_450_500,INT-C0901
interval,30,c08,9,days_450_500,INT-C0901
interval,43,c08,9,days_450_500,INT-C0901
interval,45,c08,9,days_450_500,INT-C0901
interval,52,c08,9,days_450_500,INT-C0901
interval,66,c08,9,days_450_500,INT-C0901
interval,74,c08,9,days_450_500,INT-C0901
interval,77,c08,9,days_450_500,INT-C0901
interval,90,c08,9,days_450_500,INT-C0901
interval,100,c08,9,days_450_500,INT-C0901
interval,104,c08,9,days_450_500,INT-C0901
interval,111,c08,9,days_450_500,INT-C0901
interval,112,c08,9,days_450_500,INT-C0901
interval,119,c08,9,days_450_500,INT-C0901
interval,126,c08,9,days_450_500,INT-C0901
interval,133,c08,9,days_450_500,INT-C0901
interval,166,c08,9,days_450_500,INT-C0901
interval,168,c08,9,days_450_500,INT-C0901
interval,182,c08,9,days_450_500,INT-C0901
interval,218,c08,9,days_450_500,INT-C0901
interval,227,c08,9,days_450_500,INT-C0901
interval,232,c08,9,days_450_500,INT-C0901
interval,240,c08,9,days_450_500,INT-C0901
interval,244,c08,9,days_450_500,INT-C0901
interval,250,c08,9,days_450_500,INT-C0901
interval,256,c08,9,days_450_500,INT-C0901
interval,257,c08,9,days_450_500,INT-C0901
interval,260,c08,9,days_450_500,INT-C0901
interval,266,c08,9,days_450_500,INT-C0901
interval,267,c08,9,days_450_500,INT-C0901
interval,294,c08,9,days_450_500,INT-C0901
interval,305,c08,9,days_450_500,INT-C0901
interval,313,c08,9,days_450_500,INT-C0901
interval,326,c08,9,days_450_500,INT-C0901
interval,328,c08,9,days_450_500,INT-C0901
interval,332,c08,9,days_450_500,INT-C0901
interval,356,c08,9,days_450_500,INT-C0901
interval,384,c08,9,days_450_500,INT-C0901
interval,392,c08,9,days_450_500,INT-C0901
interval,416,c08,9,days_450_500,INT-C0901
interval,425,c08,9,days_450_500,INT-C0901
interval,435,c08,9,days_450_500,INT-C0901
interval,439,c08,9,days_450_500,INT-C0901
interval,447,c08,9,days_450_500,INT-C0901
interval,459,c08,9,days_450_500,INT-C0901
interval,465,c08,9,days_450_500,INT-C0901
interval,472,c08,9,days_450_500,INT-C0901
interval,478,c08,9,days_450_500,INT-C0901
interval,490,c08,9,days_450_500,INT-C0901
interval,500,c08,9,days_450_500,INT-C0901
interval,515,c08,9,days_450_500,INT-C0901
interval,517,c08,9,days_450_500,INT-C0901
interval,521,c08,9,days_450_500,INT-C0901
interval,539,c08,9,days_450_500,INT-C0901
interval,545,c08,9,days_450_500,INT-C0901
interval,556,c08,9,days_450_500,INT-C0901
interval,573,c08,9,days_450_500,INT-C0901
interval,574,c08,9,days_450_500,INT-C0901
interval,575,c08,9,days_450_500,INT-C0901
interval,586,c08,9,days_450_500,INT-C0901
interval,598,c08,9,days_450_500,INT-C0901
interval,602,c08,9,days_450_500,INT-C0901
interval,625,c08,9,days_450_500,INT-C0901
interval,648,c08,9,days_450_500,INT-C0901
interval,651,c08,9,days_450_500,INT-C0901
interval,672,c08,9,days_450_500,INT-C0901
interval,674,c08,9,days_450_500,INT-C0901
interval,677,c08,9,days_450_500,INT-C0901
interval,689,c08,9,days_450_500,INT-C0901
interval,699,c08,9,days_450_500,INT-C0901
interval,700,c08,9,days_450_500,INT-C0901
interval,717,c08,9,days_450_500,INT-C0901
interval,721,c08,9,days_450_500,INT-C0901
interval,730,c08,9,days_450_500,INT-C0901
interval,743,c08,9,days_450_500,INT-C0901
interval,744,c08,9,days_450_500,INT-C0901
interval,751,c08,9,days_450_500,INT-C0901
interval,759,c08,9,days_450_500,INT-C0901
interval,762,c08,9,days_450_500,INT-C0901
interval,765,c08,9,days_450_500,INT-C0901
interval,768,c08,9,days_450_500,INT-C0901
interval,782,c08,9,days_450_500,INT-C0901
interval,790,c08,9,days_450_500,INT-C0901
interval,803,c08,9,days_450_500,INT-C0901
interval,812,c08,9,days_450_500,INT-C0901
interval,814,c08,9,days_450_500,INT-C0901
interval,825,c08,9,days_450_500,INT-C0901
interval,845,c08,9,days_450_500,INT-C0901
interval,867,c08,9,days_450_500,INT-C0901
interval,868,c08,9,days_450_500,INT-C0901
interval,869,c08,9,days_450_500,INT-C0901
interval,885,c08,9,days_450_500,INT-C0901
interval,886,c08,9,days_450_500,INT-C0901
interval,889,c08,9,days_450_500,INT-C0901
interval,908,c08,9,days_450_500,INT-C0901
interval,912,c08,9,days_450_500,INT-C0901
interval,944,c08,9,days_450_500,INT-C0901
interval,946,c08,9,days_450_500,INT-C0901
interval,948,c08,9,days_450_500,INT-C0901
interval,949,c08,9,days_450_500,INT-C0901
interval,966,c08,9,days_450_500,INT-C0901
interval,974,c08,9,days_450_500,INT-C0901
interval,984,c08,9,days_450_500,INT-C0901
interval,0,c09,9,days_450_500,INT-C0909
interval,6,c09,9,days_450_500,INT-C0909
interval,78,c09,9,days_450_500,INT-C0909
interval,99,c09,9,days_450_500,INT-C0909
interval,130,c09,9,days_450_500,INT-C0909
interval,178,c09,9,days_450_500,INT-C0909
interval,228,c09,9,days_450_500,INT-C0909
interval,249,c09,9,days_450_500,INT-C0909
interval,295,c09,9,days_450_500,INT-C0909
interval,314,c09,9,days_450_500,INT-C0909
interval,333,c09,9,days_450_500,INT-C0909
interval,339,c09,9,days_450_500,INT-C0909
interval,359,c09,9,days_450_500,INT-C0909
interval,409,c09,9,days_450_500,INT-C0909
interval,442,c09,9,days_450_500,INT-C0909
interval,470,c09,9,days_450_500,INT-C0909
interval,502,c09,9,days_450_500,INT-C0909
interval,519,c09,9,days_450_500,INT-C0909
interval,527,c09,9,days_450_500,INT-C0909
interval,538,c09,9,days_450_500,INT-C0909
interval,569,c09,9,days_450_500,INT-C0909
interval,599,c09,9,days_450_500,INT-C0909
interval,605,c09,9,days_450_500,INT-C0909
interval,693,c09,9,days_450_500,INT-C0909
interval,705,c09,9,days_450_500,INT-C0909
interval,710,c09,9,days_450_500,INT-C0909
interval,767,c09,9,days_450_500,INT-C0909
interval,786,c09,9,days_450_500,INT-C0909
interval,789,c09,9,days_450_500,INT-C0909
interval,862,c09,9,days_450_500,INT-C0909
interval,878,c09,9,days_450_500,INT-C0909
interval,929,c09,9,days_450_500,INT-C0909
interval,976,c09,9,days_450_500,INT-C0909
interval,17,c10,9,days_450_500,INT-C0912
interval,92,c10,9,days_450_500,INT-C0912
interval,122,c10,9,days_450_500,INT-C0912
interval,136,c10,9,days_450_500,INT-C0912
interval,142,c10,9,days_450_500,INT-C0912
interval,200,c10,9,days_450_500,INT-C0912
interval,224,c10,9,days_450_500,INT-C0912
interval,302,c10,9,days_450_500,INT-C0912
interval,316,c10,9,days_450_500,INT-C0912
interval,349,c10,9,days_450_500,INT-C0912
interval,351,c10,9,days_450_500,INT-C0912
interval,428,c10,9,days_450_500,INT-C0912
interval,543,c10,9,days_450_500,INT-C0912
interval,647,c10,9,days_450_500,INT-C0912
interval,806,c10,9,days_450_500,INT-C0912
interval,838,c10,9,days_450_500,INT-C0912
interval,857,c10,9,days_450_500,INT-C0912
interval,888,c10,9,days_450_500,INT-C0912
interval,892,c10,9,days_450_500,INT-C0912
interval,915,c10,9,days_450_500,INT-C0912
